2020.06.17 00:55:00,1.25624,1.25659,1.25604,1.25643,875.08
2020.06.17 01:00:00,1.25643,1.25696,1.25643,1.2566,986.33
2020.06.17 01:05:00,1.25662,1.2567,1.25625,1.25656,876.15
2020.06.17 01:10:00,1.25656,1.25675,1.25619,1.2562,759.83
2020.06.17 01:15:00,1.25618,1.25636,1.25564,1.25605,894.05
2020.06.17 01:20:00,1.25605,1.25616,1.25561,1.25592,904.35
2020.06.17 01:25:00,1.25594,1.2562,1.25512,1.25517,1052.55
2020.06.17 01:30:00,1.25517,1.25532,1.25484,1.25519,1210.46
2020.06.17 01:35:00,1.25518,1.25559,1.25517,1.25554,891.94
2020.06.17 01:40:00,1.25554,1.25606,1.25546,1.25594,1449.36
2020.06.17 01:45:00,1.25595,1.25642,1.25595,1.2563,1131.06
2020.06.17 01:50:00,1.25633,1.25641,1.25591,1.25628,822.03
2020.06.17 01:55:00,1.25633,1.25637,1.25537,1.25556,879.58
2020.06.17 02:00:00,1.25556,1.25578,1.25518,1.25561,972.61
2020.06.17 02:05:00,1.25562,1.25598,1.25555,1.25588,585.83
2020.06.17 02:10:00,1.25584,1.25606,1.2556,1.2556,720.92
2020.06.17 02:15:00,1.2556,1.25582,1.25526,1.25553,1332.21
2020.06.17 02:20:00,1.25555,1.2556,1.25512,1.25524,1656.73
2020.06.17 02:25:00,1.25524,1.25537,1.25505,1.25513,1360.02
2020.06.17 02:30:00,1.25513,1.25513,1.25409,1.25416,1761.02
2020.06.17 02:35:00,1.25417,1.25465,1.25412,1.25456,961.79
2020.06.17 02:40:00,1.25455,1.25472,1.25411,1.25451,1219.05
2020.06.17 02:45:00,1.25452,1.25473,1.25435,1.25464,665.29
2020.06.17 02:50:00,1.25468,1.25487,1.25454,1.25474,573.23
2020.06.17 02:55:00,1.25474,1.25484,1.25447,1.25452,755.29
2020.06.17 03:00:00,1.25451,1.25482,1.25442,1.25471,835.06
2020.06.17 03:05:00,1.25471,1.25478,1.25446,1.25456,732.18
2020.06.17 03:10:00,1.25453,1.25478,1.25452,1.25461,548.84
2020.06.17 03:15:00,1.2546,1.25499,1.25453,1.25496,626.99
2020.06.17 03:20:00,1.25497,1.25513,1.25488,1.25501,422.28
2020.06.17 03:25:00,1.25504,1.25539,1.25504,1.25521,679.47
2020.06.17 03:30:00,1.25521,1.25576,1.25512,1.25558,973.17
2020.06.17 03:35:00,1.25556,1.25557,1.25516,1.25525,686.47
2020.06.17 03:40:00,1.25526,1.25526,1.25502,1.25503,449.05
2020.06.17 03:45:00,1.25503,1.25503,1.25481,1.25486,669.33
2020.06.17 03:50:00,1.25486,1.25505,1.25472,1.25495,421.06
2020.06.17 03:55:00,1.25497,1.25516,1.25481,1.25504,451.68
2020.06.17 04:00:00,1.25504,1.25548,1.2549,1.25547,357.54
2020.06.17 04:05:00,1.25547,1.25584,1.25547,1.25581,506.02
2020.06.17 04:10:00,1.25581,1.25589,1.25554,1.25584,536.97
2020.06.17 04:15:00,1.25585,1.25598,1.25577,1.25585,492.63
2020.06.17 04:20:00,1.25585,1.25634,1.25585,1.25632,646.67
2020.06.17 04:25:00,1.25632,1.25652,1.25627,1.25643,642.3
2020.06.17 04:30:00,1.25645,1.25661,1.25604,1.25615,461.38
2020.06.17 04:35:00,1.25611,1.25623,1.25586,1.25591,396.92
2020.06.17 04:40:00,1.25589,1.25607,1.25557,1.2559,586.76
2020.06.17 04:45:00,1.25589,1.25606,1.25556,1.25565,679.63
2020.06.17 04:50:00,1.25563,1.25584,1.25559,1.25574,361.28
2020.06.17 04:55:00,1.25573,1.25598,1.25572,1.25584,608.43
2020.06.17 05:00:00,1.25583,1.25644,1.2556,1.25633,841.4
2020.06.17 05:05:00,1.25633,1.25633,1.25527,1.25537,1488.49
2020.06.17 05:10:00,1.25537,1.25549,1.25508,1.25519,1093.88
2020.06.17 05:15:00,1.25518,1.25542,1.25512,1.25535,624.12
2020.06.17 05:20:00,1.25535,1.2558,1.25531,1.25574,546.89
2020.06.17 05:25:00,1.25572,1.25588,1.25551,1.25559,389.26
2020.06.17 05:30:00,1.25558,1.25578,1.25541,1.25545,526.27
2020.06.17 05:35:00,1.25551,1.25567,1.25536,1.25547,379.62
2020.06.17 05:40:00,1.25545,1.25553,1.25527,1.25542,712.64
2020.06.17 05:45:00,1.25543,1.25543,1.25491,1.25503,770.78
2020.06.17 05:50:00,1.25504,1.25547,1.25483,1.25541,766.37
2020.06.17 05:55:00,1.25541,1.25553,1.2551,1.25526,479.84
2020.06.17 06:00:00,1.25526,1.25677,1.25504,1.25666,1081.04
2020.06.17 06:05:00,1.25668,1.25746,1.25659,1.25728,961.86
2020.06.17 06:10:00,1.25729,1.2583,1.25711,1.25801,1557.87
2020.06.17 06:15:00,1.25801,1.25801,1.25722,1.25734,1042
2020.06.17 06:20:00,1.25734,1.25837,1.25734,1.25829,1136.87
2020.06.17 06:25:00,1.25832,1.25842,1.2575,1.2575,1465.36
2020.06.17 06:30:00,1.2575,1.25806,1.25696,1.25705,1354.04
2020.06.17 06:35:00,1.25704,1.25767,1.25691,1.25761,1020.16
2020.06.17 06:40:00,1.2576,1.25777,1.25736,1.25743,1155.37
2020.06.17 06:45:00,1.2574,1.25765,1.25688,1.25703,1699.23
2020.06.17 06:50:00,1.25702,1.25743,1.25656,1.25676,1287.71
2020.06.17 06:55:00,1.25676,1.25711,1.25638,1.25647,1083.25
2020.06.17 07:00:00,1.25647,1.25744,1.25609,1.25697,3263.16
2020.06.17 07:05:00,1.25697,1.258,1.25686,1.25747,2715.89
2020.06.17 07:10:00,1.25746,1.25769,1.25666,1.25668,1959.29
2020.06.17 07:15:00,1.25669,1.25728,1.25647,1.25693,2049.42
2020.06.17 07:20:00,1.25693,1.25722,1.25677,1.25702,1242.61
2020.06.17 07:25:00,1.25701,1.25845,1.25682,1.25816,2188.22
2020.06.17 07:30:00,1.2582,1.25865,1.25816,1.25824,1805.19
2020.06.17 07:35:00,1.25824,1.25885,1.25802,1.25802,1345.08
2020.06.17 07:40:00,1.25802,1.25835,1.25723,1.2574,1260.79
2020.06.17 07:45:00,1.2574,1.2574,1.25619,1.25655,1344.1
2020.06.17 07:50:00,1.25654,1.25676,1.25553,1.25597,1592.5
2020.06.17 07:55:00,1.25596,1.25604,1.25546,1.2558,2009.72
2020.06.17 08:00:00,1.25583,1.25584,1.25526,1.25536,1797.42
2020.06.17 08:05:00,1.25538,1.25637,1.25489,1.25631,1442.77
2020.06.17 08:10:00,1.25628,1.25639,1.25539,1.25602,1848.15
2020.06.17 08:15:00,1.25601,1.25732,1.25577,1.25685,1484.64
2020.06.17 08:20:00,1.25685,1.25795,1.25662,1.25725,2541.1
2020.06.17 08:25:00,1.25724,1.25791,1.2572,1.25729,1876.54
2020.06.17 08:30:00,1.25727,1.25751,1.25675,1.25676,1809.64
2020.06.17 08:35:00,1.25676,1.25688,1.25624,1.2563,1476.88
2020.06.17 08:40:00,1.25629,1.25638,1.2553,1.25603,1340.85
2020.06.17 08:45:00,1.25607,1.25687,1.25588,1.25659,1304.8
2020.06.17 08:50:00,1.25659,1.25698,1.25614,1.25617,1017.59
2020.06.17 08:55:00,1.25618,1.25626,1.2556,1.25577,1304.66
2020.06.17 09:00:00,1.25579,1.25631,1.25525,1.25576,2067.27
2020.06.17 09:05:00,1.25575,1.25605,1.25526,1.25547,1625.17
2020.06.17 09:10:00,1.25547,1.25566,1.2553,1.25531,2123.55
2020.06.17 09:15:00,1.25531,1.25536,1.25369,1.25448,2920.12
2020.06.17 09:20:00,1.25448,1.25491,1.25444,1.25485,1971.08
2020.06.17 09:25:00,1.25484,1.25495,1.25426,1.25474,1611.14
2020.06.17 09:30:00,1.25473,1.25476,1.25398,1.25405,2094.21
2020.06.17 09:35:00,1.25404,1.25415,1.25348,1.25367,1412.18
2020.06.17 09:40:00,1.25367,1.25406,1.25352,1.25384,1024.6
2020.06.17 09:45:00,1.25386,1.25409,1.25236,1.25287,2497.11
2020.06.17 09:50:00,1.25287,1.25307,1.25255,1.25259,2077.68
2020.06.17 09:55:00,1.25258,1.25347,1.25232,1.25338,1811.44
2020.06.17 10:00:00,1.25338,1.25369,1.25317,1.25368,1577.57
2020.06.17 10:05:00,1.25368,1.25417,1.25326,1.25361,1613.23
2020.06.17 10:10:00,1.25363,1.25428,1.25356,1.25413,1426.82
2020.06.17 10:15:00,1.25415,1.25443,1.25375,1.25438,1379.28
2020.06.17 10:20:00,1.2544,1.25478,1.254,1.2542,1536.83
2020.06.17 10:25:00,1.25418,1.25572,1.25383,1.25565,2310.08
2020.06.17 10:30:00,1.25566,1.25585,1.25521,1.25528,1804.15
2020.06.17 10:35:00,1.25532,1.25699,1.25529,1.25699,2143.45
2020.06.17 10:40:00,1.25703,1.25712,1.25623,1.25627,1646.35
2020.06.17 10:45:00,1.25635,1.25644,1.25576,1.2563,2105.76
2020.06.17 10:50:00,1.25629,1.25649,1.25607,1.25629,1687.94
2020.06.17 10:55:00,1.25629,1.25704,1.25607,1.25689,1564.05
2020.06.17 11:00:00,1.2569,1.25829,1.25678,1.25768,2552.79
2020.06.17 11:05:00,1.25769,1.25786,1.25582,1.25597,3477.03
2020.06.17 11:10:00,1.25597,1.25734,1.25596,1.25703,2606.24
2020.06.17 11:15:00,1.25702,1.25702,1.25626,1.25633,2171.52
2020.06.17 11:20:00,1.25633,1.25652,1.25598,1.25648,1486.89
2020.06.17 11:25:00,1.25656,1.25704,1.25606,1.25692,1151.11
2020.06.17 11:30:00,1.25693,1.25755,1.25692,1.25735,1305.3
2020.06.17 11:35:00,1.25733,1.25739,1.25672,1.25719,2078.71
2020.06.17 11:40:00,1.25717,1.25739,1.25663,1.25676,2156.29
2020.06.17 11:45:00,1.25676,1.25727,1.25645,1.2572,1761.32
2020.06.17 11:50:00,1.2572,1.25737,1.25669,1.25687,1294.87
2020.06.17 11:55:00,1.25689,1.25725,1.25614,1.25617,3777.06
2020.06.17 12:00:00,1.25617,1.25659,1.2559,1.25606,2138.76
2020.06.17 12:05:00,1.2561,1.25659,1.2556,1.25564,2124.74
2020.06.17 12:10:00,1.25563,1.25587,1.25516,1.25564,1953.75
2020.06.17 12:15:00,1.25566,1.25599,1.25497,1.2556,1898.18
2020.06.17 12:20:00,1.25558,1.25593,1.25517,1.25529,1357.99
2020.06.17 12:25:00,1.25534,1.25553,1.25417,1.25425,1597.35
2020.06.17 12:30:00,1.25425,1.25483,1.25399,1.25416,1733.32
2020.06.17 12:35:00,1.25416,1.25443,1.25399,1.25407,1618.5
2020.06.17 12:40:00,1.25409,1.25482,1.25404,1.25452,1186.81
2020.06.17 12:45:00,1.25455,1.25538,1.25455,1.25529,1169.97
2020.06.17 12:50:00,1.25528,1.25571,1.25483,1.2553,1430.78
2020.06.17 12:55:00,1.25531,1.25531,1.25443,1.25475,1812.66
2020.06.17 13:00:00,1.25475,1.25572,1.25475,1.25557,1352.22
2020.06.17 13:05:00,1.25558,1.2557,1.25485,1.25487,1241.27
2020.06.17 13:10:00,1.25488,1.25533,1.25464,1.25483,1205.35
2020.06.17 13:15:00,1.25483,1.25531,1.25436,1.25522,1233.51
2020.06.17 13:20:00,1.25524,1.25582,1.25516,1.25576,1216.35
2020.06.17 13:25:00,1.25576,1.25598,1.25527,1.25549,2475.47
2020.06.17 13:30:00,1.25549,1.25551,1.25421,1.25429,3686.85
2020.06.17 13:35:00,1.2543,1.25447,1.25333,1.25368,3824.83
2020.06.17 13:40:00,1.25365,1.25411,1.25356,1.25382,2660.16
2020.06.17 13:45:00,1.25382,1.25465,1.25331,1.25465,1806.1
2020.06.17 13:50:00,1.25465,1.25523,1.25428,1.25455,1931.75
2020.06.17 13:55:00,1.25455,1.25458,1.25337,1.25397,3617.13
2020.06.17 14:00:00,1.25396,1.25468,1.25378,1.25389,3147.51
2020.06.17 14:05:00,1.25388,1.2544,1.25375,1.2539,1838.19
2020.06.17 14:10:00,1.2539,1.2539,1.25318,1.2532,2610.33
2020.06.17 14:15:00,1.2532,1.25404,1.25135,1.25197,3718.59
2020.06.17 14:20:00,1.25199,1.25245,1.25129,1.25209,4238.09
2020.06.17 14:25:00,1.25209,1.25235,1.25116,1.25129,4187.33
2020.06.17 14:30:00,1.25129,1.25223,1.25105,1.25219,3980.81
2020.06.17 14:35:00,1.2522,1.25333,1.25195,1.25293,2707.12
2020.06.17 14:40:00,1.25293,1.25375,1.25263,1.25319,2848.56
2020.06.17 14:45:00,1.25319,1.25449,1.25286,1.25444,2637.95
2020.06.17 14:50:00,1.25445,1.25554,1.25444,1.25493,3248.19
2020.06.17 14:55:00,1.25492,1.25543,1.25385,1.25408,4062.05
2020.06.17 15:00:00,1.25407,1.25443,1.25309,1.25359,4050.43
2020.06.17 15:05:00,1.25361,1.25421,1.25339,1.2541,2231.04
2020.06.17 15:10:00,1.2541,1.25448,1.25358,1.25368,2517.72
2020.06.17 15:15:00,1.25371,1.25387,1.25266,1.25268,3021.61
2020.06.17 15:20:00,1.25269,1.25287,1.2522,1.25232,2006.93
2020.06.17 15:25:00,1.25232,1.25254,1.25195,1.25221,2285.78
2020.06.17 15:30:00,1.25221,1.25226,1.25179,1.25218,1660.2
2020.06.17 15:35:00,1.25214,1.25244,1.25177,1.25213,2106.77
2020.06.17 15:40:00,1.25212,1.2527,1.2521,1.25267,1592.65
2020.06.17 15:45:00,1.25267,1.25267,1.25176,1.25192,1353.16
2020.06.17 15:50:00,1.2519,1.25219,1.25165,1.25216,1623.61
2020.06.17 15:55:00,1.25217,1.25254,1.25217,1.25243,1210.96
2020.06.17 16:00:00,1.25242,1.2526,1.2522,1.25239,1664.99
2020.06.17 16:05:00,1.2524,1.2527,1.25215,1.25266,1717.12
2020.06.17 16:10:00,1.25266,1.25292,1.25232,1.25252,930.42
2020.06.17 16:15:00,1.25252,1.25264,1.2522,1.25251,673.6
2020.06.17 16:20:00,1.25251,1.25312,1.25241,1.25302,1092
2020.06.17 16:25:00,1.25301,1.25324,1.25275,1.25323,954.84
2020.06.17 16:30:00,1.25323,1.25382,1.25317,1.25362,1282.3
2020.06.17 16:35:00,1.25362,1.25375,1.25317,1.25332,1170.31
2020.06.17 16:40:00,1.25331,1.25361,1.25318,1.25359,938.69
2020.06.17 16:45:00,1.25359,1.25371,1.25326,1.25328,1018.62
2020.06.17 16:50:00,1.25329,1.25368,1.25302,1.25341,1162.33
2020.06.17 16:55:00,1.25341,1.25413,1.2532,1.25413,1267.13
2020.06.17 17:00:00,1.25413,1.25422,1.25384,1.2541,1118.85
2020.06.17 17:05:00,1.25416,1.25431,1.25401,1.25425,859.08
2020.06.17 17:10:00,1.25426,1.25445,1.25409,1.2544,1015.71
2020.06.17 17:15:00,1.2544,1.25445,1.25413,1.25422,576.55
2020.06.17 17:20:00,1.25424,1.25503,1.25424,1.2549,722.59
2020.06.17 17:25:00,1.25491,1.25524,1.2549,1.25496,820.01
2020.06.17 17:30:00,1.255,1.25525,1.25494,1.25501,665.4
2020.06.17 17:35:00,1.25501,1.25522,1.25492,1.25507,651.47
2020.06.17 17:40:00,1.25506,1.25531,1.25486,1.25503,741.25
2020.06.17 17:45:00,1.25503,1.25535,1.25502,1.25535,540.07
2020.06.17 17:50:00,1.25538,1.25552,1.25509,1.25527,582.36
2020.06.17 17:55:00,1.25529,1.25574,1.25521,1.25558,725.12
2020.06.17 18:00:00,1.25556,1.25556,1.25482,1.25491,1000.82
2020.06.17 18:05:00,1.25497,1.25554,1.25497,1.25554,659.43
2020.06.17 18:10:00,1.25553,1.25566,1.2551,1.25511,924.42
2020.06.17 18:15:00,1.25511,1.25528,1.25501,1.25515,482.89
2020.06.17 18:20:00,1.25515,1.25521,1.25492,1.25494,987.01
2020.06.17 18:25:00,1.25495,1.25515,1.25482,1.25502,726.78
2020.06.17 18:30:00,1.25503,1.25516,1.25498,1.25505,255.87
2020.06.17 18:35:00,1.25506,1.25508,1.25474,1.25475,272.03
2020.06.17 18:40:00,1.25474,1.25501,1.25461,1.25468,531.79
2020.06.17 18:45:00,1.25466,1.25466,1.25446,1.25458,566.94
2020.06.17 18:50:00,1.25459,1.25486,1.25433,1.25443,883.63
2020.06.17 18:55:00,1.25443,1.25456,1.25388,1.2539,1202.88
2020.06.17 19:00:00,1.25388,1.25407,1.25363,1.25393,1489.8
2020.06.17 19:05:00,1.25393,1.25436,1.25374,1.2542,1137.21
2020.06.17 19:10:00,1.25418,1.25432,1.25392,1.25403,1392.44
2020.06.17 19:15:00,1.25402,1.25445,1.25402,1.25419,1206.57
2020.06.17 19:20:00,1.25421,1.25444,1.25378,1.25387,1347.39
2020.06.17 19:25:00,1.25389,1.25423,1.25371,1.25412,988.02
2020.06.17 19:30:00,1.25413,1.25466,1.25398,1.25463,1300.83
2020.06.17 19:35:00,1.25461,1.25471,1.25422,1.25443,1185.09
2020.06.17 19:40:00,1.25443,1.25456,1.25393,1.25406,1597.49
2020.06.17 19:45:00,1.25406,1.25433,1.25394,1.25405,1510.16
2020.06.17 19:50:00,1.25403,1.25496,1.25402,1.25471,1032.93
2020.06.17 19:55:00,1.25471,1.25526,1.2546,1.25509,1110.73
2020.06.17 20:00:00,1.25509,1.25525,1.2546,1.25476,1027.84
2020.06.17 20:05:00,1.2548,1.25528,1.2548,1.25504,602.74
2020.06.17 20:10:00,1.25501,1.25502,1.2548,1.25499,596.54
2020.06.17 20:15:00,1.25499,1.25504,1.25473,1.2548,435.34
2020.06.17 20:20:00,1.25482,1.25501,1.25481,1.25499,163.55
2020.06.17 20:25:00,1.25499,1.25533,1.25498,1.25527,380.12
2020.06.17 20:30:00,1.25532,1.25532,1.25501,1.25518,496.25
2020.06.17 20:35:00,1.25517,1.25519,1.25509,1.2551,212.35
2020.06.17 20:40:00,1.2551,1.25533,1.25509,1.2553,335.72
2020.06.17 20:45:00,1.25528,1.25556,1.25515,1.25556,413.58
2020.06.17 20:50:00,1.25556,1.25565,1.25523,1.25536,582.97
2020.06.17 20:55:00,1.25537,1.25559,1.25518,1.25547,393.67
2020.06.17 21:00:00,1.25539,1.25539,1.25418,1.25509,23.4
2020.06.17 21:05:00,1.25365,1.25513,1.25354,1.25462,270.95
2020.06.17 21:10:00,1.25477,1.25521,1.25471,1.255,333.47
2020.06.17 21:15:00,1.25499,1.2551,1.25497,1.25501,170.27
2020.06.17 21:20:00,1.25481,1.255,1.25476,1.25485,118.33
2020.06.17 21:25:00,1.25484,1.25501,1.25483,1.255,195.07
2020.06.17 21:30:00,1.25498,1.25521,1.25488,1.25521,449.97
2020.06.17 21:35:00,1.2552,1.25531,1.25518,1.25518,227
2020.06.17 21:40:00,1.25523,1.2554,1.25452,1.25494,886.96
2020.06.17 21:45:00,1.25496,1.25537,1.25489,1.25497,428.37
2020.06.17 21:50:00,1.25498,1.25546,1.25484,1.2553,942.04
2020.06.17 21:55:00,1.2553,1.25541,1.25501,1.25527,1130.34
2020.06.17 22:00:00,1.25532,1.25539,1.25516,1.25532,161.23
2020.06.17 22:05:00,1.25532,1.25541,1.25526,1.25529,210.83
2020.06.17 22:10:00,1.2553,1.25559,1.25529,1.25559,593.39
2020.06.17 22:15:00,1.25561,1.25561,1.25534,1.25555,284.45
2020.06.17 22:20:00,1.25554,1.25559,1.25545,1.25557,87.5
2020.06.17 22:25:00,1.25555,1.25587,1.25551,1.25586,103.91
2020.06.17 22:30:00,1.25586,1.2566,1.25584,1.2566,465.37
2020.06.17 22:35:00,1.25659,1.25666,1.25648,1.25652,177.22
2020.06.17 22:40:00,1.25651,1.25651,1.25614,1.25634,244.53
2020.06.17 22:45:00,1.25636,1.25639,1.25566,1.25572,384.79
2020.06.17 22:50:00,1.25574,1.25602,1.2557,1.25601,117.32
2020.06.17 22:55:00,1.25601,1.25601,1.25577,1.25577,142.45
2020.06.17 23:00:00,1.25579,1.2561,1.25556,1.25557,531.11
2020.06.17 23:05:00,1.25557,1.25574,1.25547,1.25561,497.19
2020.06.17 23:10:00,1.25561,1.25572,1.2555,1.25572,259.52
2020.06.17 23:15:00,1.25575,1.25581,1.25559,1.25564,160.39
2020.06.17 23:20:00,1.25566,1.25566,1.25482,1.25494,799.54
2020.06.17 23:25:00,1.25492,1.25521,1.2549,1.25504,307.82
2020.06.17 23:30:00,1.25505,1.25507,1.2547,1.25487,350.02
2020.06.17 23:35:00,1.25487,1.25521,1.2548,1.25517,298.47
2020.06.17 23:40:00,1.25516,1.25516,1.25458,1.25467,619.02
2020.06.17 23:45:00,1.25468,1.25506,1.25468,1.25506,273.4
2020.06.17 23:50:00,1.25506,1.2551,1.25475,1.25493,258.57
2020.06.17 23:55:00,1.25491,1.25516,1.25481,1.25495,298.79
2020.06.18 00:00:00,1.25496,1.25553,1.25468,1.25469,1019.92
2020.06.18 00:05:00,1.25469,1.25607,1.25446,1.25602,923.05
2020.06.18 00:10:00,1.25602,1.25613,1.25519,1.2552,829.04
2020.06.18 00:15:00,1.2552,1.25546,1.25485,1.25513,688.52
2020.06.18 00:20:00,1.25513,1.25576,1.25511,1.25574,700.59
2020.06.18 00:25:00,1.25574,1.25625,1.2556,1.25563,779.98
2020.06.18 00:30:00,1.25565,1.25609,1.25549,1.25593,626.96
2020.06.18 00:35:00,1.25592,1.256,1.25561,1.25594,515.67
2020.06.18 00:40:00,1.25595,1.256,1.2555,1.25551,587.8
2020.06.18 00:45:00,1.25552,1.25552,1.2549,1.25523,690.77
2020.06.18 00:50:00,1.25524,1.25554,1.25518,1.25522,728.47
2020.06.18 00:55:00,1.25526,1.25526,1.2548,1.2548,687.09
2020.06.18 01:00:00,1.2548,1.25538,1.2547,1.25531,870.7
2020.06.18 01:05:00,1.25531,1.25544,1.25521,1.25539,721.76
2020.06.18 01:10:00,1.25539,1.25559,1.25539,1.25549,406.48
2020.06.18 01:15:00,1.25551,1.25605,1.25548,1.25554,957.2
2020.06.18 01:20:00,1.25554,1.25554,1.25408,1.25427,1582.73
2020.06.18 01:25:00,1.25427,1.25475,1.25407,1.25462,770.31
2020.06.18 01:30:00,1.25465,1.25467,1.25304,1.25316,2048
2020.06.18 01:35:00,1.25315,1.25333,1.25256,1.25319,1542.37
2020.06.18 01:40:00,1.25319,1.25326,1.25263,1.25296,1390.44
2020.06.18 01:45:00,1.25296,1.25356,1.25286,1.25335,1040.8
2020.06.18 01:50:00,1.25335,1.25338,1.25255,1.25301,803.18
2020.06.18 01:55:00,1.25302,1.25352,1.25288,1.25321,613.6
2020.06.18 02:00:00,1.2532,1.25351,1.25273,1.25284,891.17
2020.06.18 02:05:00,1.25283,1.25311,1.2525,1.25295,816.31
2020.06.18 02:10:00,1.25294,1.25312,1.25263,1.25309,771.98
2020.06.18 02:15:00,1.25309,1.25343,1.25303,1.25335,678.56
2020.06.18 02:20:00,1.25332,1.25348,1.25303,1.25312,796.88
2020.06.18 02:25:00,1.25311,1.25341,1.25286,1.25313,699.92
2020.06.18 02:30:00,1.25314,1.25351,1.25311,1.25326,823.25
2020.06.18 02:35:00,1.25332,1.25338,1.25304,1.25329,548.48
2020.06.18 02:40:00,1.25328,1.25374,1.25328,1.25362,508.24
2020.06.18 02:45:00,1.25362,1.25372,1.25313,1.25317,840.98
2020.06.18 02:50:00,1.25317,1.25336,1.2531,1.25322,1059.21
2020.06.18 02:55:00,1.25322,1.25358,1.25315,1.25317,572.21
2020.06.18 03:00:00,1.25317,1.25358,1.25311,1.2535,757.6
2020.06.18 03:05:00,1.25348,1.25358,1.25323,1.25328,416.48
2020.06.18 03:10:00,1.2533,1.25436,1.25329,1.25406,1105.64
2020.06.18 03:15:00,1.25409,1.25422,1.2538,1.25415,790.78
2020.06.18 03:20:00,1.25416,1.25477,1.25415,1.25465,486.63
2020.06.18 03:25:00,1.25465,1.25494,1.25457,1.2548,399.12
2020.06.18 03:30:00,1.25479,1.25504,1.25471,1.25494,467.86
2020.06.18 03:35:00,1.25494,1.25529,1.25488,1.25506,297.6
2020.06.18 03:40:00,1.25507,1.25534,1.25492,1.25533,341.8
2020.06.18 03:45:00,1.25534,1.25546,1.25507,1.25507,571.31
2020.06.18 03:50:00,1.25507,1.25543,1.25485,1.25536,548.17
2020.06.18 03:55:00,1.25538,1.25545,1.25514,1.25523,561.96
2020.06.18 04:00:00,1.25526,1.25544,1.25505,1.25532,608.38
2020.06.18 04:05:00,1.25531,1.2554,1.25487,1.25496,463.41
2020.06.18 04:10:00,1.25496,1.25509,1.2548,1.25482,437.72
2020.06.18 04:15:00,1.25484,1.25508,1.25472,1.25501,375.37
2020.06.18 04:20:00,1.25497,1.25507,1.25455,1.25463,427.28
2020.06.18 04:25:00,1.25465,1.25469,1.25453,1.25453,476.43
2020.06.18 04:30:00,1.25454,1.25454,1.25403,1.25428,648.44
2020.06.18 04:35:00,1.25428,1.25461,1.25416,1.25433,340.67
2020.06.18 04:40:00,1.25434,1.25487,1.25434,1.25477,442.55
2020.06.18 04:45:00,1.25478,1.25527,1.25475,1.25522,415.43
2020.06.18 04:50:00,1.25523,1.25579,1.25516,1.25556,876.87
2020.06.18 04:55:00,1.25557,1.25573,1.25516,1.25516,476.89
2020.06.18 05:00:00,1.25515,1.25585,1.25509,1.25549,755.63
2020.06.18 05:05:00,1.2555,1.25566,1.25526,1.25542,456.54
2020.06.18 05:10:00,1.25544,1.25595,1.25529,1.25592,366.41
2020.06.18 05:15:00,1.25594,1.25603,1.25561,1.25565,418.04
2020.06.18 05:20:00,1.25564,1.25568,1.25533,1.25536,464.05
2020.06.18 05:25:00,1.25533,1.25546,1.2551,1.25525,646.49
2020.06.18 05:30:00,1.25523,1.25556,1.25516,1.25543,694.85
2020.06.18 05:35:00,1.25545,1.25553,1.255,1.25516,836.48
2020.06.18 05:40:00,1.25513,1.25543,1.255,1.25503,683.6
2020.06.18 05:45:00,1.255,1.25509,1.25433,1.25448,692.44
2020.06.18 05:50:00,1.25447,1.25476,1.25432,1.25464,583.77
2020.06.18 05:55:00,1.25464,1.25476,1.25434,1.25464,766.49
2020.06.18 06:00:00,1.25464,1.25561,1.25429,1.25481,1190.15
2020.06.18 06:05:00,1.25481,1.25486,1.25409,1.25411,865.21
2020.06.18 06:10:00,1.25411,1.25427,1.25364,1.25419,962.97
2020.06.18 06:15:00,1.25417,1.25432,1.25386,1.25432,497.9
2020.06.18 06:20:00,1.25434,1.255,1.25434,1.25475,837.72
2020.06.18 06:25:00,1.25476,1.25525,1.25468,1.25479,1143.09
2020.06.18 06:30:00,1.2548,1.25603,1.25477,1.25531,1277.01
2020.06.18 06:35:00,1.2553,1.25556,1.2548,1.25496,1341.49
2020.06.18 06:40:00,1.25494,1.25506,1.2545,1.25468,801.4
2020.06.18 06:45:00,1.25466,1.25501,1.25453,1.25489,825.75
2020.06.18 06:50:00,1.25489,1.25498,1.2545,1.25489,792.45
2020.06.18 06:55:00,1.25494,1.25518,1.25467,1.25495,674.25
2020.06.18 07:00:00,1.25495,1.25495,1.25359,1.25385,1697.43
2020.06.18 07:05:00,1.25386,1.25409,1.25352,1.25353,1578.92
2020.06.18 07:10:00,1.25353,1.25361,1.25264,1.25342,2232.24
2020.06.18 07:15:00,1.25342,1.25363,1.25294,1.25303,1845.47
2020.06.18 07:20:00,1.25303,1.25323,1.25251,1.25283,1688.79
2020.06.18 07:25:00,1.25286,1.25369,1.25262,1.25305,1409.28
2020.06.18 07:30:00,1.25307,1.2532,1.25195,1.25209,1835.11
2020.06.18 07:35:00,1.2521,1.25241,1.25175,1.25205,1400.17
2020.06.18 07:40:00,1.25204,1.25209,1.25152,1.25174,1885.18
2020.06.18 07:45:00,1.25174,1.25215,1.25147,1.25196,1295.27
2020.06.18 07:50:00,1.25197,1.25252,1.25197,1.25228,858.02
2020.06.18 07:55:00,1.25227,1.25263,1.25182,1.25244,1405.22
2020.06.18 08:00:00,1.25245,1.25268,1.25167,1.25236,1561.84
